BEDSCODE,YEAR,KFULL,1,2,3,4,5,6,7,8,9,10,11,12,ENTITY_NAME,PK,KHALF,UGE,UGS,PKHALF,PKFULL,K12_TOTAL,COUNT_OPEN_PIS_ALL,COUNT_OPEN_PIS_ELDERLY,COUNT_OPEN_PIS_FAMILY,EVENT_TIME_ALLOC_ALL,EVENT_TIME_ALLOC_ELDERLY,EVENT_TIME_ALLOC_FAMILY,EVENT_TIME_PIS_ALL,EVENT_TIME_PIS_ELDERLY,EVENT_TIME_PIS_FAMILY,LIHTC_OPEN_ALLOC_ALL,LIHTC_OPEN_ALLOC_ELDERLY,LIHTC_OPEN_ALLOC_FAMILY,LIHTC_OPEN_PIS_ALL,LIHTC_OPEN_PIS_ELDERLY,LIHTC_OPEN_PIS_FAMILY,LIUNITS_OPEN_PIS_ALL,LIUNITS_OPEN_PIS_ELDERLY,LIUNITS_OPEN_PIS_FAMILY,NEVER_TREATED_ALLOC_ALL,NEVER_TREATED_ALLOC_ELDERLY,NEVER_TREATED_ALLOC_FAMILY,NEVER_TREATED_PIS_ALL,NEVER_TREATED_PIS_ELDERLY,NEVER_TREATED_PIS_FAMILY
280205030006,2019,37,38,56,42,48,48,0,0,0,0,0,0,0,LEE ROAD SCHOOL,0,0,0,0,0.0,0.0,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030009,2013,66,67,58,55,59,78,0,0,0,0,0,0,0,SUMMIT LANE SCHOOL,0,0,15,2,,,383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030009,2014,68,68,71,62,59,60,0,0,0,0,0,0,0,SUMMIT LANE SCHOOL,0,0,10,0,,,388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030009,2015,63,63,70,73,59,64,0,0,0,0,0,0,0,SUMMIT LANE SCHOOL,0,0,11,0,0.0,0.0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030009,2016,74,59,60,69,71,62,0,0,0,0,0,0,0,SUMMIT LANE SCHOOL,0,0,8,0,0.0,0.0,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030009,2017,52,80,66,60,75,72,0,0,0,0,0,0,0,SUMMIT LANE SCHOOL,0,0,4,0,0.0,0.0,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030009,2018,66,53,81,64,61,80,0,0,0,0,0,0,0,SUMMIT LANE SCHOOL,0,0,1,0,0.0,0.0,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030009,2019,58,70,56,83,71,61,0,0,0,0,0,0,0,SUMMIT LANE SCHOOL,0,0,0,0,0.0,0.0,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030010,2013,0,0,0,0,0,0,232,278,256,0,0,0,0,WISDOM LANE MIDDLE SCHOOL,0,0,9,9,,,766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030010,2014,0,0,0,0,0,0,233,233,281,0,0,0,0,WISDOM LANE MIDDLE SCHOOL,0,0,12,6,,,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030010,2015,0,0,0,0,0,0,267,232,232,0,0,0,0,WISDOM LANE MIDDLE SCHOOL,0,0,4,8,0.0,0.0,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030010,2016,0,0,0,0,0,0,226,262,231,0,0,0,0,WISDOM LANE MIDDLE SCHOOL,0,0,5,8,0.0,0.0,719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030010,2017,0,0,0,0,0,0,239,229,271,0,0,0,0,WISDOM LANE MIDDLE SCHOOL,0,0,9,7,0.0,0.0,739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030010,2018,0,0,0,0,0,0,252,243,236,0,0,0,0,WISDOM LANE MIDDLE SCHOOL,0,0,0,14,0.0,0.0,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030010,2019,0,0,0,0,0,0,255,255,245,0,0,0,0,WISDOM LANE MIDDLE SCHOOL,0,0,2,8,0.0,0.0,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030011,2013,82,81,99,88,101,91,0,0,0,0,0,0,0,NORTHSIDE SCHOOL,0,0,0,0,,,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030011,2014,108,80,79,100,92,101,0,0,0,0,0,0,0,NORTHSIDE SCHOOL,0,0,1,0,,,560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030011,2015,60,106,77,83,97,92,0,0,0,0,0,0,0,NORTHSIDE SCHOOL,0,0,0,0,0.0,0.0,515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030011,2016,93,70,107,78,84,100,0,0,0,0,0,0,0,NORTHSIDE SCHOOL,0,0,1,0,0.0,0.0,532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030011,2017,75,99,77,109,83,93,0,0,0,0,0,0,0,NORTHSIDE SCHOOL,0,0,0,0,0.0,0.0,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030011,2018,71,79,101,79,115,94,0,0,0,0,0,0,0,NORTHSIDE SCHOOL,0,0,0,0,0.0,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030011,2019,86,76,78,103,84,118,0,0,0,0,0,0,0,NORTHSIDE SCHOOL,0,0,0,0,0.0,0.0,545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030013,2013,0,0,0,0,0,0,270,296,334,0,0,0,0,JONAS E SALK MIDDLE SCHOOL,0,0,1,6,,,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030013,2014,0,0,0,0,0,0,305,273,294,0,0,0,0,JONAS E SALK MIDDLE SCHOOL,0,0,8,1,,,872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030013,2015,0,0,0,0,0,0,315,316,273,0,0,0,0,JONAS E SALK MIDDLE SCHOOL,0,0,5,7,0.0,0.0,904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030013,2016,0,0,0,0,0,0,294,312,310,0,0,0,0,JONAS E SALK MIDDLE SCHOOL,0,0,4,9,0.0,0.0,916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030013,2017,0,0,0,0,0,0,305,297,318,0,0,0,0,JONAS E SALK MIDDLE SCHOOL,0,0,2,9,0.0,0.0,920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030013,2018,0,0,0,0,0,0,286,307,296,0,0,0,0,JONAS E SALK MIDDLE SCHOOL,0,0,6,5,0.0,0.0,889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280205030013,2019,0,0,0,0,0,0,326,284,312,0,0,0,0,JONAS E SALK MIDDLE SCHOOL,0,0,4,6,0.0,0.0,922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030003,2013,95,110,82,111,96,106,0,0,0,0,0,0,0,SEAFORD HARBOR SCHOOL,0,0,0,0,,,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030003,2014,96,95,106,86,107,101,0,0,0,0,0,0,0,SEAFORD HARBOR SCHOOL,0,0,0,0,,,591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030003,2015,103,95,94,112,87,107,0,0,0,0,0,0,0,SEAFORD HARBOR SCHOOL,0,0,0,0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030003,2016,91,103,96,94,107,89,0,0,0,0,0,0,0,SEAFORD HARBOR SCHOOL,0,0,0,0,0.0,0.0,580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030003,2017,86,93,105,97,93,110,0,0,0,0,0,0,0,SEAFORD HARBOR SCHOOL,0,0,0,0,0.0,0.0,584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030003,2018,86,89,94,105,102,99,0,0,0,0,0,0,0,SEAFORD HARBOR SCHOOL,0,0,0,0,0.0,0.0,575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030003,2019,109,87,90,94,106,105,0,0,0,0,0,0,0,SEAFORD HARBOR SCHOOL,0,0,0,0,0.0,0.0,591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030004,2013,83,57,83,82,85,94,0,0,0,0,0,0,0,SEAFORD MANOR SCHOOL,0,0,8,0,,,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030004,2014,46,81,59,82,81,86,0,0,0,0,0,0,0,SEAFORD MANOR SCHOOL,0,0,9,0,,,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030004,2015,71,51,77,59,81,83,0,0,0,0,0,0,0,SEAFORD MANOR SCHOOL,0,0,8,0,0.0,0.0,422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030004,2016,58,70,50,77,60,80,0,0,0,0,0,0,0,SEAFORD MANOR SCHOOL,0,0,12,0,0.0,0.0,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030004,2017,75,55,70,48,76,61,0,0,0,0,0,0,0,SEAFORD MANOR SCHOOL,0,0,4,0,0.0,0.0,385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030004,2018,67,74,57,70,51,77,0,0,0,0,0,0,0,SEAFORD MANOR SCHOOL,0,0,5,0,0.0,0.0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030004,2019,84,70,81,60,71,56,0,0,0,0,0,0,0,SEAFORD MANOR SCHOOL,0,0,4,0,0.0,0.0,422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030005,2013,0,0,0,0,0,0,163,185,205,0,0,0,0,SEAFORD MIDDLE SCHOOL,0,0,9,9,,,553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030005,2014,0,0,0,0,0,0,197,161,185,0,0,0,0,SEAFORD MIDDLE SCHOOL,0,0,4,11,,,543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030005,2015,0,0,0,0,0,0,188,199,159,0,0,0,0,SEAFORD MIDDLE SCHOOL,0,0,2,8,0.0,0.0,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030005,2016,0,0,0,0,0,0,193,194,198,0,0,0,0,SEAFORD MIDDLE SCHOOL,0,0,1,6,0.0,0.0,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030005,2017,0,0,0,0,0,0,169,192,185,0,0,0,0,SEAFORD MIDDLE SCHOOL,0,0,5,1,0.0,0.0,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030005,2018,0,0,0,0,0,0,176,173,190,0,0,0,0,SEAFORD MIDDLE SCHOOL,0,0,2,5,0.0,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280206030005,2019,0,0,0,0,0,0,183,179,173,1,0,0,0,SEAFORD MIDDLE SCHOOL,0,0,0,6,0.0,0.0,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020002,2013,0,0,0,0,0,166,156,0,0,0,0,0,0,SHORE ROAD SCHOOL,0,0,1,0,,,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020002,2014,0,0,0,0,0,167,165,0,0,0,0,0,0,SHORE ROAD SCHOOL,0,0,1,0,,,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020002,2015,0,0,0,0,0,137,165,0,0,0,0,0,0,SHORE ROAD SCHOOL,0,0,0,0,0.0,0.0,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020002,2016,0,0,0,0,0,164,142,0,0,0,0,0,0,SHORE ROAD SCHOOL,0,0,0,0,0.0,0.0,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020002,2017,0,0,0,0,0,145,169,0,0,0,0,0,0,SHORE ROAD SCHOOL,0,0,0,0,0.0,0.0,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020002,2018,0,0,0,0,0,149,147,0,0,0,0,0,0,SHORE ROAD SCHOOL,0,0,0,0,0.0,0.0,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020002,2019,0,0,0,0,0,136,148,0,0,0,0,0,0,SHORE ROAD SCHOOL,0,0,0,0,0.0,0.0,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020003,2013,0,0,0,142,163,0,0,0,0,0,0,0,0,WINTHROP AVENUE SCHOOL,0,0,2,0,,,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020003,2014,0,0,0,156,142,0,0,0,0,0,0,0,0,WINTHROP AVENUE SCHOOL,0,0,6,0,,,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020003,2015,0,0,0,142,163,0,0,0,0,0,0,0,0,WINTHROP AVENUE SCHOOL,0,0,7,0,0.0,0.0,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020003,2016,0,0,0,143,140,0,0,0,0,0,0,0,0,WINTHROP AVENUE SCHOOL,0,0,6,0,0.0,0.0,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020003,2017,0,0,0,135,150,0,0,0,0,0,0,0,0,WINTHROP AVENUE SCHOOL,0,0,6,0,0.0,0.0,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020003,2018,0,0,0,150,137,0,0,0,0,0,0,0,0,WINTHROP AVENUE SCHOOL,0,0,4,0,0.0,0.0,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020003,2019,0,0,0,119,149,0,0,0,0,0,0,0,0,WINTHROP AVENUE SCHOOL,0,0,5,0,0.0,0.0,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020004,2013,138,143,151,0,0,0,0,0,0,0,0,0,0,REINHARD EARLY CHILDHOOD CENTER,0,0,2,0,,,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020004,2014,128,138,145,0,0,0,0,0,0,0,0,0,0,REINHARD EARLY CHILDHOOD CENTER,0,0,1,0,,,411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020004,2015,140,129,138,1,0,0,0,0,0,0,0,0,0,REINHARD EARLY CHILDHOOD CENTER,0,0,0,0,0.0,0.0,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020004,2016,117,143,137,1,0,0,0,0,0,0,0,0,0,REINHARD EARLY CHILDHOOD CENTER,40,0,0,0,40.0,0.0,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020004,2017,123,121,150,0,0,0,0,0,0,0,0,0,0,REINHARD EARLY CHILDHOOD CENTER,46,0,1,0,46.0,0.0,394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020004,2018,140,128,124,0,0,0,0,0,0,0,0,0,0,REINHARD EARLY CHILDHOOD CENTER,78,0,1,0,78.0,0.0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280207020004,2019,133,145,123,0,0,0,0,0,0,0,0,0,0,REINHARD EARLY CHILDHOOD CENTER,90,0,0,0,90.0,0.0,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030002,2013,80,72,67,78,94,60,8,0,0,0,0,0,0,CENTENNIAL AVENUE ELEMENTARY SCHOOL,38,0,6,0,,,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030002,2014,134,27,62,62,63,83,58,2,0,0,0,0,0,CENTENNIAL AVENUE ELEMENTARY SCHOOL,50,0,8,0,,,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030002,2015,135,70,37,69,61,46,79,0,0,0,0,0,0,CENTENNIAL AVENUE ELEMENTARY SCHOOL,46,0,2,0,0.0,46.0,497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030002,2016,86,83,76,101,63,64,50,3,0,0,0,0,0,CENTENNIAL AVENUE ELEMENTARY SCHOOL,36,0,5,0,0.0,36.0,526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030002,2017,58,91,84,74,89,67,62,0,0,0,0,0,0,CENTENNIAL AVENUE ELEMENTARY SCHOOL,38,0,10,0,0.0,38.0,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030002,2018,82,70,89,88,75,89,69,0,0,0,0,0,0,CENTENNIAL AVENUE ELEMENTARY SCHOOL,36,0,8,0,0.0,36.0,562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030002,2019,76,84,74,83,90,76,88,0,0,0,0,0,0,CENTENNIAL AVENUE ELEMENTARY SCHOOL,36,0,11,0,0.0,36.0,571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030003,2013,82,75,51,56,54,53,0,0,0,0,0,0,0,ULYSSES BYAS ELEMENTARY SCHOOL,60,0,0,0,,,371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030003,2014,166,23,71,63,65,55,46,0,0,0,0,0,0,ULYSSES BYAS ELEMENTARY SCHOOL,35,0,2,0,,,489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280208030003,2015,111,107,42,67,78,67,68,0,0,0,0,0,0,ULYSSES BYAS ELEMENTARY SCHOOL,38,0,5,0,0.0,38.0,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
