BEDSCODE,YEAR,KFULL,1,2,3,4,5,6,7,8,9,10,11,12,ENTITY_NAME,PK,KHALF,UGE,UGS,PKHALF,PKFULL,K12_TOTAL,COUNT_OPEN_PIS_ALL,COUNT_OPEN_PIS_ELDERLY,COUNT_OPEN_PIS_FAMILY,EVENT_TIME_ALLOC_ALL,EVENT_TIME_ALLOC_ELDERLY,EVENT_TIME_ALLOC_FAMILY,EVENT_TIME_PIS_ALL,EVENT_TIME_PIS_ELDERLY,EVENT_TIME_PIS_FAMILY,LIHTC_OPEN_ALLOC_ALL,LIHTC_OPEN_ALLOC_ELDERLY,LIHTC_OPEN_ALLOC_FAMILY,LIHTC_OPEN_PIS_ALL,LIHTC_OPEN_PIS_ELDERLY,LIHTC_OPEN_PIS_FAMILY,LIUNITS_OPEN_PIS_ALL,LIUNITS_OPEN_PIS_ELDERLY,LIUNITS_OPEN_PIS_FAMILY,NEVER_TREATED_ALLOC_ALL,NEVER_TREATED_ALLOC_ELDERLY,NEVER_TREATED_ALLOC_FAMILY,NEVER_TREATED_PIS_ALL,NEVER_TREATED_PIS_ELDERLY,NEVER_TREATED_PIS_FAMILY
521800010012,2015,54,68,64,60,73,75,0,0,0,0,0,0,0,LAKE AVENUE ELEMENTARY SCHOOL,0,0,5,0,0.0,0.0,394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010012,2016,70,60,72,71,62,74,0,0,0,0,0,0,0,LAKE AVENUE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010012,2017,60,68,61,79,67,66,0,0,0,0,0,0,0,LAKE AVENUE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010012,2018,62,61,68,64,81,67,0,0,0,0,0,0,0,LAKE AVENUE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010012,2019,63,64,59,70,68,81,0,0,0,0,0,0,0,LAKE AVENUE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010014,2013,68,64,62,62,71,67,0,0,0,0,0,0,0,GEYSER ROAD ELEMENTARY SCHOOL,0,0,15,0,,,394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010014,2014,57,64,61,63,56,74,0,0,0,0,0,0,0,GEYSER ROAD ELEMENTARY SCHOOL,0,0,16,0,,,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010014,2015,68,70,70,66,60,55,0,0,0,0,0,0,0,GEYSER ROAD ELEMENTARY SCHOOL,0,0,1,0,0.0,0.0,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010014,2016,62,68,69,61,63,63,0,0,0,0,0,0,0,GEYSER ROAD ELEMENTARY SCHOOL,0,0,13,0,0.0,0.0,386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010014,2017,69,61,65,66,58,69,0,0,0,0,0,0,0,GEYSER ROAD ELEMENTARY SCHOOL,0,0,10,0,0.0,0.0,388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010014,2018,58,73,68,67,74,62,0,0,0,0,0,0,0,GEYSER ROAD ELEMENTARY SCHOOL,0,0,12,0,0.0,0.0,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010014,2019,68,52,79,67,65,71,0,0,0,0,0,0,0,GEYSER ROAD ELEMENTARY SCHOOL,0,0,10,0,0.0,0.0,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010015,2013,0,0,0,0,0,0,528,536,543,0,0,0,0,MAPLE AVENUE MIDDLE SCHOOL,0,0,8,11,,,1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010015,2014,0,0,0,0,0,0,528,543,541,0,0,0,0,MAPLE AVENUE MIDDLE SCHOOL,0,0,1,15,,,1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010015,2015,0,0,0,0,0,0,508,524,542,0,0,0,0,MAPLE AVENUE MIDDLE SCHOOL,0,0,1,16,0.0,0.0,1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010015,2016,0,0,0,0,0,0,471,502,545,0,0,0,0,MAPLE AVENUE MIDDLE SCHOOL,0,0,5,2,0.0,0.0,1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010015,2017,0,0,0,0,0,0,474,469,511,0,0,0,0,MAPLE AVENUE MIDDLE SCHOOL,0,0,0,7,0.0,0.0,1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010015,2018,0,0,0,0,0,0,471,485,469,0,0,0,0,MAPLE AVENUE MIDDLE SCHOOL,0,0,2,8,0.0,0.0,1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521800010015,2019,0,0,0,0,0,0,482,476,500,0,0,0,0,MAPLE AVENUE MIDDLE SCHOOL,0,0,2,5,0.0,0.0,1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040002,2013,86,90,89,84,89,87,0,0,0,0,0,0,0,STILLWATER ELEMENTARY SCHOOL,27,0,7,0,,,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040002,2014,78,82,91,90,87,88,0,0,0,0,0,0,0,STILLWATER ELEMENTARY SCHOOL,24,0,5,0,,,516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040002,2015,75,81,81,89,95,86,0,0,0,0,0,0,0,STILLWATER ELEMENTARY SCHOOL,19,0,6,0,19.0,0.0,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040002,2016,69,79,80,74,86,92,0,0,0,0,0,0,0,STILLWATER ELEMENTARY SCHOOL,26,0,4,0,26.0,0.0,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040002,2017,61,67,80,73,72,84,0,0,0,0,0,0,0,STILLWATER ELEMENTARY SCHOOL,24,0,7,0,24.0,0.0,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040002,2018,79,60,68,73,73,75,0,0,0,0,0,0,0,STILLWATER ELEMENTARY SCHOOL,27,0,5,0,26.0,1.0,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040002,2019,66,80,60,65,74,75,0,0,0,0,0,0,0,STILLWATER ELEMENTARY SCHOOL,27,0,0,0,27.0,0.0,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040003,2013,0,0,0,0,0,0,74,115,90,101,99,90,81,STILLWATER MIDDLE SCHOOL HIGH SCHOOL,0,0,4,3,,,650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040003,2014,0,0,0,0,0,0,86,77,111,82,103,93,86,STILLWATER MIDDLE SCHOOL HIGH SCHOOL,0,0,6,1,,,638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040003,2015,0,0,0,0,0,0,90,89,77,114,79,100,90,STILLWATER MIDDLE SCHOOL HIGH SCHOOL,0,0,2,6,0.0,0.0,639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040003,2016,0,0,0,0,0,0,85,87,86,80,105,83,91,STILLWATER MIDDLE SCHOOL HIGH SCHOOL,0,0,3,4,0.0,0.0,617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040003,2017,0,0,0,0,0,0,92,85,89,88,78,108,82,STILLWATER MIDDLE SCHOOL HIGH SCHOOL,0,0,5,7,0.0,0.0,622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040003,2018,0,0,0,0,0,0,81,92,85,84,84,78,106,STILLWATER MIDDLE SCHOOL HIGH SCHOOL,0,0,4,5,0.0,0.0,610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522001040003,2019,0,0,0,0,0,0,78,82,92,82,87,83,80,STILLWATER MIDDLE SCHOOL HIGH SCHOOL,0,0,4,9,0.0,0.0,584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030004,2013,0,0,0,0,0,0,0,60,63,60,70,62,60,WATERFORD JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,,,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030004,2014,0,0,0,0,0,0,0,66,59,69,59,71,60,WATERFORD-HALFMOON JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,,,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030004,2015,0,0,0,0,0,0,0,51,68,66,65,52,67,WATERFORD-HALFMOON JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0.0,0.0,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030004,2016,0,0,0,0,0,0,0,65,55,71,67,65,52,WATERFORD-HALFMOON JUNIOR-SENIOR HIGH SCHOOL,0,0,0,1,0.0,0.0,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030004,2017,0,0,0,0,0,0,0,62,59,59,63,58,62,WATERFORD-HALFMOON JUNIOR-SENIOR HIGH SCHOOL,0,0,0,1,0.0,0.0,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030004,2018,0,0,0,0,0,0,0,47,67,60,56,60,60,WATERFORD-HALFMOON JUNIOR-SENIOR HIGH SCHOOL,0,0,0,2,0.0,0.0,350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030004,2019,0,0,0,0,0,0,0,57,51,65,55,51,60,WATERFORD-HALFMOON JUNIOR-SENIOR HIGH SCHOOL,0,0,0,2,0.0,0.0,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030005,2013,56,64,60,69,66,53,64,0,0,0,0,0,0,WATERFORD ELEMENTARY SCHOOL,0,0,0,0,,,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030005,2014,73,51,68,60,67,68,58,0,0,0,0,0,0,WATERFORD-HALFMOON ELEMENTARY SCHOOL,0,0,0,0,,,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030005,2015,61,66,48,66,57,66,67,0,0,0,0,0,0,WATERFORD-HALFMOON ELEMENTARY SCHOOL,0,0,3,0,0.0,0.0,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030005,2016,69,54,66,46,67,53,64,0,0,0,0,0,0,WATERFORD-HALFMOON ELEMENTARY SCHOOL,0,0,2,0,0.0,0.0,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030005,2017,70,64,57,65,49,64,48,0,0,0,0,0,0,WATERFORD-HALFMOON ELEMENTARY SCHOOL,0,0,1,0,0.0,0.0,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030005,2018,67,64,62,54,61,51,59,0,0,0,0,0,0,WATERFORD-HALFMOON ELEMENTARY SCHOOL,0,0,1,0,0.0,0.0,418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522101030005,2019,65,65,62,60,52,64,47,0,0,0,0,0,0,WATERFORD-HALFMOON ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040001,2013,0,0,0,0,0,0,0,0,0,53,80,61,74,DUANESBURG HIGH SCHOOL,0,0,0,0,,,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040001,2014,0,0,0,0,0,0,0,0,0,74,55,74,60,DUANESBURG HIGH SCHOOL,0,0,0,0,,,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040001,2015,0,0,0,0,0,0,0,0,0,55,73,54,72,DUANESBURG HIGH SCHOOL,0,0,0,0,0.0,0.0,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040001,2016,0,0,0,0,0,0,0,48,63,72,55,70,52,DUANESBURG HIGH SCHOOL,0,0,0,0,0.0,0.0,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040001,2017,0,0,0,0,0,0,0,68,52,56,64,52,69,DUANESBURG HIGH SCHOOL,0,0,0,0,0.0,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040001,2018,0,0,0,0,0,0,0,57,64,50,54,62,52,DUANESBURG HIGH SCHOOL,0,0,0,0,0.0,0.0,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040001,2019,0,0,0,0,0,0,0,71,50,63,52,55,62,DUANESBURG HIGH SCHOOL,0,0,0,0,0.0,0.0,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040002,2013,42,60,50,65,56,56,0,0,0,0,0,0,0,DUANESBURG ELEMENTARY SCHOOL,0,0,0,0,,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040002,2014,46,39,64,52,64,55,0,0,0,0,0,0,0,DUANESBURG ELEMENTARY SCHOOL,0,0,0,0,,,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040002,2015,39,46,44,65,53,64,0,0,0,0,0,0,0,DUANESBURG ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040002,2016,44,41,50,48,66,57,67,0,0,0,0,0,0,DUANESBURG ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040002,2017,42,48,42,50,50,66,56,0,0,0,0,0,0,DUANESBURG ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040002,2018,52,42,47,39,51,49,72,0,0,0,0,0,0,DUANESBURG ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040002,2019,31,53,44,48,42,48,45,0,0,0,0,0,0,DUANESBURG ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040003,2013,0,0,0,0,0,0,71,63,75,0,0,0,0,DUANESBURG MIDDLE SCHOOL,0,0,0,0,,,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040003,2014,0,0,0,0,0,0,59,71,57,0,0,0,0,DUANESBURG MIDDLE SCHOOL,0,0,0,0,,,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530101040003,2015,0,0,0,0,0,0,51,61,73,0,0,0,0,DUANESBURG MIDDLE SCHOOL,0,0,0,0,0.0,0.0,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060001,2013,29,43,41,40,43,39,0,0,0,0,0,0,0,GLEN-WORDEN ELEMENTARY SCHOOL,0,0,4,0,,,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060001,2014,45,33,41,39,43,42,0,0,0,0,0,0,0,GLEN-WORDEN ELEMENTARY SCHOOL,0,0,1,0,,,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060001,2015,39,42,31,41,40,42,0,0,0,0,0,0,0,GLEN-WORDEN ELEMENTARY SCHOOL,0,0,2,0,0.0,0.0,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060001,2016,40,41,39,29,41,43,0,0,0,0,0,0,0,GLEN-WORDEN ELEMENTARY SCHOOL,0,0,1,0,0.0,0.0,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060001,2017,34,44,47,39,27,40,0,0,0,0,0,0,0,GLEN-WORDEN ELEMENTARY SCHOOL,0,0,4,0,0.0,0.0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060001,2018,36,35,43,46,40,30,0,0,0,0,0,0,0,GLEN-WORDEN ELEMENTARY SCHOOL,0,0,2,0,0.0,0.0,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060001,2019,45,39,33,40,42,43,0,0,0,0,0,0,0,GLEN-WORDEN ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060002,2013,36,42,39,43,45,44,0,0,0,0,0,0,0,GLENDAAL SCHOOL,0,0,0,0,,,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060002,2014,30,40,41,39,44,48,0,0,0,0,0,0,0,GLENDAAL SCHOOL,0,0,0,0,,,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060002,2015,36,38,40,43,44,47,0,0,0,0,0,0,0,GLENDAAL SCHOOL,0,0,0,0,0.0,0.0,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060002,2016,36,37,37,39,46,43,0,0,0,0,0,0,0,GLENDAAL SCHOOL,0,0,0,0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060002,2017,32,37,40,34,39,41,0,0,0,0,0,0,0,GLENDAAL SCHOOL,0,0,0,0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060002,2018,28,36,39,40,36,39,0,0,0,0,0,0,0,GLENDAAL SCHOOL,0,0,0,0,0.0,0.0,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530202060002,2019,33,33,38,38,39,38,0,0,0,0,0,0,0,GLENDAAL SCHOOL,0,0,0,0,0.0,0.0,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
